2023.10.12,05:00,1.06309,1.06336,1.06292,1.06311,2505,78316
2023.10.12,06:00,1.06316,1.06397,1.06277,1.06357,5884,84200
2023.10.12,07:00,1.06354,1.06359,1.06199,1.062,6488,77708
2023.10.12,08:00,1.062,1.06269,1.06193,1.06265,4919,82631
2023.10.12,09:00,1.06268,1.06273,1.0616,1.06181,4577,78050
2023.10.12,10:00,1.06182,1.06265,1.06167,1.06185,3740,74310
2023.10.12,11:00,1.06187,1.06201,1.06133,1.06195,4111,70199
2023.10.12,12:00,1.06194,1.06267,1.05719,1.05817,13871,56328
2023.10.12,13:00,1.05817,1.05861,1.05475,1.05496,14523,41805
2023.10.12,14:00,1.05496,1.05628,1.05444,1.05549,10735,52544
2023.10.12,15:00,1.05557,1.05601,1.05454,1.05519,7384,45156
2023.10.12,16:00,1.05521,1.05609,1.05463,1.05485,5130,40026
2023.10.12,17:00,1.05484,1.05491,1.05321,1.05343,7452,32574
2023.10.12,18:00,1.05344,1.0537,1.05256,1.05265,5488,27086
2023.10.12,19:00,1.05267,1.0534,1.05265,1.05305,4138,31228
2023.10.12,20:00,1.05307,1.05314,1.05276,1.05281,1758,29466
2023.10.12,21:00,1.05289,1.05301,1.05269,1.05301,1025,30495
2023.10.12,22:00,1.05302,1.05321,1.05295,1.05315,992,31487
2023.10.12,23:00,1.05315,1.05375,1.05308,1.05356,1784,33271
2023.10.13,00:00,1.05356,1.05395,1.05345,1.05389,3241,36512
2023.10.13,01:00,1.0539,1.05433,1.05374,1.05421,3273,39785
2023.10.13,02:00,1.05421,1.05466,1.054,1.0546,3127,42912
2023.10.13,03:00,1.0546,1.05482,1.05426,1.05456,2010,44922
2023.10.13,04:00,1.05455,1.05499,1.05432,1.05498,2463,47385
2023.10.13,05:00,1.05499,1.05509,1.0544,1.05484,2945,44436
2023.10.13,06:00,1.05481,1.05485,1.05335,1.05364,5816,38620
2023.10.13,07:00,1.05364,1.05578,1.05315,1.05517,7644,46268
2023.10.13,08:00,1.05516,1.05585,1.05505,1.05537,6808,53076
2023.10.13,09:00,1.05537,1.05549,1.05278,1.05293,6177,46895
2023.10.13,10:00,1.05293,1.05309,1.05156,1.05178,5608,41287
2023.10.13,11:00,1.05178,1.05307,1.0514,1.05245,6613,47904
2023.10.13,12:00,1.05247,1.05474,1.05211,1.05376,8351,56255
2023.10.13,13:00,1.05375,1.05402,1.05167,1.05259,10637,45614
2023.10.13,14:00,1.05252,1.05261,1.04996,1.05033,13122,32492
2023.10.13,15:00,1.05034,1.05052,1.04954,1.05006,7713,24779
2023.10.13,16:00,1.05009,1.0515,1.04993,1.0509,5656,30439
2023.10.13,17:00,1.05092,1.05117,1.05009,1.0505,5571,24864
2023.10.13,18:00,1.05049,1.05122,1.05043,1.05111,4882,29750
2023.10.13,19:00,1.05115,1.05158,1.05094,1.05136,4122,33872
2023.10.13,20:00,1.05138,1.05138,1.05056,1.0509,1682,32190
2023.10.15,21:00,1.05104,1.05214,1.05083,1.05201,851,33037
2023.10.15,22:00,1.05176,1.05253,1.05146,1.05214,2154,35195
2023.10.15,23:00,1.05214,1.05225,1.05172,1.05219,1980,37175
2023.10.16,00:00,1.05223,1.05236,1.05156,1.05175,3629,33542
2023.10.16,01:00,1.05176,1.05255,1.05175,1.0522,3372,36918
2023.10.16,02:00,1.0522,1.05258,1.05199,1.05217,2372,39290
2023.10.16,03:00,1.05218,1.05241,1.052,1.05235,1985,41275
2023.10.16,04:00,1.05234,1.05268,1.05224,1.05259,1573,42848
2023.10.16,05:00,1.05261,1.05304,1.0523,1.05295,2730,45578
2023.10.16,06:00,1.05294,1.05383,1.05266,1.05348,5753,51331
2023.10.16,07:00,1.05347,1.05358,1.05236,1.05342,7966,59297
2023.10.16,08:00,1.05342,1.05429,1.05235,1.05408,6239,65536
2023.10.16,09:00,1.05406,1.05424,1.05318,1.05319,4777,60755
2023.10.16,10:00,1.0532,1.05347,1.05277,1.05322,4017,56738
2023.10.16,11:00,1.05319,1.05388,1.05262,1.05367,4323,61065
2023.10.16,12:00,1.05367,1.05459,1.05295,1.05417,8932,69997
2023.10.16,13:00,1.05418,1.05439,1.05281,1.053,8508,61485
2023.10.16,14:00,1.05299,1.05554,1.05257,1.05497,8782,70271
2023.10.16,15:00,1.05498,1.05525,1.05393,1.05447,5929,64338
2023.10.16,16:00,1.05449,1.05493,1.05403,1.05474,4144,68486
2023.10.16,17:00,1.05474,1.0556,1.05436,1.05551,3335,71821
2023.10.16,18:00,1.05551,1.05566,1.05517,1.05541,2763,74584
2023.10.16,19:00,1.05542,1.05628,1.05526,1.05627,3104,77688
2023.10.16,20:00,1.05626,1.05626,1.05582,1.05594,1520,76164
2023.10.16,21:00,1.05582,1.05607,1.0557,1.05591,843,75321
2023.10.16,22:00,1.05588,1.05618,1.05557,1.05561,884,74437
2023.10.16,23:00,1.05559,1.05573,1.0553,1.05543,1209,73228
2023.10.17,00:00,1.05543,1.05605,1.05543,1.05557,3100,76332
2023.10.17,01:00,1.05557,1.05558,1.05495,1.05524,3094,73234
2023.10.17,02:00,1.05524,1.05529,1.05461,1.055,2389,70845
2023.10.17,03:00,1.055,1.05542,1.0548,1.05499,2710,68135
2023.10.17,04:00,1.05499,1.055,1.05454,1.05475,2015,66120
2023.10.17,05:00,1.05474,1.05505,1.05436,1.05439,2955,63165
2023.10.17,06:00,1.05445,1.05448,1.0534,1.05371,4538,58627
2023.10.17,07:00,1.0537,1.05547,1.05341,1.05485,6230,64861
2023.10.17,08:00,1.05482,1.05488,1.05328,1.05358,5742,59115
2023.10.17,09:00,1.05366,1.05544,1.05362,1.05539,4897,64016
2023.10.17,10:00,1.05544,1.05625,1.05461,1.05532,6533,70549
2023.10.17,11:00,1.05532,1.05793,1.05532,1.05751,5532,76081
2023.10.17,12:00,1.05751,1.05777,1.05382,1.05472,11238,64839
2023.10.17,13:00,1.05469,1.05615,1.05397,1.05491,11894,76737
2023.10.17,14:00,1.05488,1.05871,1.05482,1.05753,11920,88657
2023.10.17,15:00,1.05756,1.05929,1.05756,1.05922,8037,96694
2023.10.17,16:00,1.05923,1.05948,1.05786,1.05795,5710,90980
2023.10.17,17:00,1.05794,1.05811,1.05648,1.0567,4786,86194
2023.10.17,18:00,1.05671,1.05744,1.05641,1.05689,4647,90845
2023.10.17,19:00,1.0569,1.0581,1.05689,1.05769,3991,94836
2023.10.17,20:00,1.05767,1.05777,1.05734,1.05759,1916,96748
2023.10.17,21:00,1.05746,1.05765,1.05745,1.05754,585,97337
2023.10.17,22:00,1.0576,1.05771,1.05744,1.05758,921,98258
2023.10.17,23:00,1.05758,1.05761,1.05718,1.05727,1885,96369
2023.10.18,00:00,1.05727,1.05743,1.05605,1.05644,2873,93496
2023.10.18,01:00,1.05645,1.05701,1.05613,1.05695,3956,97456
2023.10.18,02:00,1.05697,1.0579,1.05697,1.05754,4093,101549
2023.10.18,03:00,1.05755,1.0578,1.05722,1.05755,2299,103848
2023.10.18,04:00,1.05757,1.05786,1.05732,1.05755,2021,105869
2023.10.18,05:00,1.05755,1.05848,1.05745,1.05825,3123,108992
2023.10.18,06:00,1.05822,1.05943,1.05771,1.05789,6353,102635
2023.10.18,07:00,1.05789,1.05832,1.05704,1.05789,7410,95225
2023.10.18,08:00,1.05788,1.0585,1.05733,1.05832,5793,101022
2023.10.18,09:00,1.05832,1.05867,1.05657,1.05689,6277,94741
2023.10.18,10:00,1.0569,1.05697,1.05542,1.0556,5707,89034
2023.10.18,11:00,1.05559,1.05681,1.05521,1.05606,5950,94988
2023.10.18,12:00,1.05606,1.05744,1.05492,1.05569,8495,86489
2023.10.18,13:00,1.05573,1.05642,1.05485,1.05504,10425,76064
2023.10.18,14:00,1.05507,1.05603,1.05322,1.05375,11681,64383
2023.10.18,15:00,1.05374,1.05428,1.05259,1.05312,8396,55987
2023.10.18,16:00,1.05312,1.0538,1.05232,1.05369,7132,63123
2023.10.18,17:00,1.05369,1.05536,1.05346,1.05501,8234,71357
2023.10.18,18:00,1.05501,1.05513,1.05349,1.05358,4902,66451
2023.10.18,19:00,1.05359,1.05379,1.05317,1.05354,4443,62008
2023.10.18,20:00,1.05355,1.05376,1.05342,1.05362,1969,60039
2023.10.18,21:00,1.05369,1.05369,1.05347,1.0536,302,59737
2023.10.18,22:00,1.05358,1.05395,1.05354,1.05372,759,60500
2023.10.18,23:00,1.05375,1.05395,1.05364,1.05379,1385,61885
2023.10.19,00:00,1.0538,1.054,1.05327,1.0539,3599,65484
2023.10.19,01:00,1.05389,1.05419,1.05324,1.05364,4398,61082
2023.10.19,02:00,1.05364,1.05395,1.05343,1.05349,2945,58137
2023.10.19,03:00,1.05349,1.0537,1.05324,1.05338,2351,55786
2023.10.19,04:00,1.05335,1.05351,1.05305,1.05335,1933,53853
2023.10.19,05:00,1.05334,1.05349,1.05302,1.05331,2991,50862
2023.10.19,06:00,1.05331,1.05422,1.05282,1.05402,4842,55708
2023.10.19,07:00,1.05401,1.05481,1.05356,1.05375,8025,47679
2023.10.19,08:00,1.05376,1.05436,1.05295,1.05358,7269,40410
2023.10.19,09:00,1.0536,1.05453,1.05351,1.05444,5725,46139
2023.10.19,10:00,1.05443,1.05525,1.05428,1.05512,4907,51046
2023.10.19,11:00,1.05516,1.05635,1.05516,1.05579,5360,56406
2023.10.19,12:00,1.05578,1.05796,1.05561,1.05764,9607,66013
2023.10.19,13:00,1.05766,1.05815,1.05657,1.0575,9804,56205
2023.10.19,14:00,1.05751,1.05792,1.05655,1.05688,10252,45953
2023.10.19,15:00,1.05689,1.05783,1.05669,1.05695,8468,37485
2023.10.19,16:00,1.05696,1.06167,1.05555,1.05964,20165,57654
2023.10.19,17:00,1.05964,1.06063,1.05838,1.05985,13287,70941
2023.10.19,18:00,1.05986,1.06048,1.05781,1.05807,8823,62114
2023.10.19,19:00,1.05808,1.05902,1.05808,1.05881,6463,68581
2023.10.19,20:00,1.05881,1.05881,1.05803,1.0582,2317,66260
2023.10.19,21:00,1.05803,1.0583,1.058,1.05819,331,65929
2023.10.19,22:00,1.05806,1.05834,1.05791,1.05809,1054,64875
2023.10.19,23:00,1.05799,1.05866,1.05783,1.05864,1978,66857
2023.10.20,00:00,1.05862,1.05867,1.05737,1.0576,3931,62922
2023.10.20,01:00,1.0576,1.05761,1.05684,1.05725,4404,58518
2023.10.20,02:00,1.05723,1.05799,1.05709,1.0578,3337,61859
2023.10.20,03:00,1.0578,1.058,1.05746,1.05761,2128,59727
2023.10.20,04:00,1.05761,1.05774,1.05734,1.05754,1777,57950
2023.10.20,05:00,1.05755,1.05788,1.05715,1.05738,2838,55112
2023.10.20,06:00,1.05739,1.0576,1.05649,1.05741,5910,49202
2023.10.20,07:00,1.05742,1.05768,1.05684,1.05706,7341,41861
2023.10.20,08:00,1.05707,1.05952,1.05685,1.05877,7017,48882
2023.10.20,09:00,1.05874,1.05934,1.05798,1.05897,5567,54449
2023.10.20,10:00,1.05898,1.05928,1.05838,1.05852,4742,49703
2023.10.20,11:00,1.05853,1.0599,1.05848,1.05909,5077,54784
2023.10.20,12:00,1.05905,1.05922,1.05652,1.05839,9347,45433
2023.10.20,13:00,1.05837,1.05949,1.05789,1.05791,10587,34846
2023.10.20,14:00,1.0579,1.06009,1.05722,1.05876,10467,45317
2023.10.20,15:00,1.05878,1.05964,1.0587,1.05911,7222,52539
2023.10.20,16:00,1.0591,1.05912,1.05812,1.05896,5769,46766
2023.10.20,17:00,1.05896,1.06036,1.05878,1.05956,6286,53056
2023.10.20,18:00,1.05957,1.05965,1.05865,1.05925,4804,48248
2023.10.20,19:00,1.05926,1.05947,1.05882,1.05923,4223,44025
2023.10.20,20:00,1.05922,1.05954,1.05915,1.05947,2197,46226
2023.10.22,21:00,1.05958,1.05958,1.05921,1.05931,547,45675
2023.10.22,22:00,1.05935,1.05951,1.05884,1.05913,1781,43894
2023.10.22,23:00,1.05913,1.05934,1.05886,1.05895,1809,42085
2023.10.23,00:00,1.05895,1.05903,1.0584,1.0587,3227,38858
2023.10.23,01:00,1.0587,1.0587,1.05817,1.05834,3603,35255
2023.10.23,02:00,1.05834,1.05834,1.05735,1.05737,2921,32334
2023.10.23,03:00,1.05737,1.05784,1.05737,1.05751,1884,34222
2023.10.23,04:00,1.05751,1.05773,1.0574,1.05763,1979,36201
2023.10.23,05:00,1.05763,1.05793,1.05753,1.05775,2508,38709
2023.10.23,06:00,1.05775,1.05864,1.05715,1.05823,4403,43112
2023.10.23,07:00,1.05825,1.05976,1.05766,1.05976,7660,50772
2023.10.23,08:00,1.05976,1.06104,1.05949,1.06027,7191,57963
2023.10.23,09:00,1.06025,1.06149,1.05908,1.05931,6618,51341
2023.10.23,10:00,1.05926,1.06045,1.05906,1.06043,5621,56966
2023.10.23,11:00,1.06044,1.06099,1.06008,1.06017,5936,51026
2023.10.23,12:00,1.06016,1.06188,1.05951,1.06097,8630,59660
2023.10.23,13:00,1.06097,1.06132,1.05911,1.06051,10370,49286
2023.10.23,14:00,1.06053,1.06319,1.06049,1.06287,12144,61434
2023.10.23,15:00,1.06286,1.06467,1.0628,1.06453,7989,69423
2023.10.23,16:00,1.06452,1.06647,1.06409,1.06647,6548,75971
2023.10.23,17:00,1.06646,1.06728,1.06596,1.06683,6060,82031
2023.10.23,18:00,1.06681,1.06778,1.06656,1.06742,5473,87504
2023.10.23,19:00,1.06743,1.06748,1.06603,1.06657,5069,82431
2023.10.23,20:00,1.06654,1.06695,1.06634,1.06687,1771,84202
2023.10.23,21:00,1.06657,1.06702,1.06623,1.06677,915,85121
2023.10.23,22:00,1.06679,1.06721,1.06679,1.06679,1142,86263
2023.10.23,23:00,1.06677,1.06702,1.06668,1.06699,1673,87936
2023.10.24,00:00,1.06699,1.06735,1.06668,1.06723,3406,91342
2023.10.24,01:00,1.06722,1.0675,1.06679,1.06704,4594,86744
2023.10.24,02:00,1.06705,1.06871,1.06688,1.06815,4361,91109
2023.10.24,03:00,1.06815,1.06861,1.06808,1.06826,2607,93716
2023.10.24,04:00,1.06825,1.06835,1.0679,1.0679,1975,91737
2023.10.24,05:00,1.06789,1.06829,1.06771,1.06809,2863,94604
2023.10.24,06:00,1.06807,1.06866,1.06767,1.06853,5495,100099
2023.10.24,07:00,1.06852,1.0694,1.0657,1.06626,10343,89752
2023.10.24,08:00,1.06627,1.06627,1.0644,1.06504,8026,81726
2023.10.24,09:00,1.06503,1.06512,1.06359,1.06367,5615,76111
2023.10.24,10:00,1.06367,1.06396,1.06217,1.06253,6122,69989
2023.10.24,11:00,1.06254,1.06414,1.06219,1.06352,6047,76040
2023.10.24,12:00,1.06352,1.06365,1.06122,1.06158,9057,66979
2023.10.24,13:00,1.06157,1.06244,1.05962,1.06114,11823,55156
2023.10.24,14:00,1.06114,1.06162,1.05906,1.05997,12480,42676
2023.10.24,15:00,1.05996,1.05998,1.05831,1.05937,8715,33961
2023.10.24,16:00,1.0594,1.06021,1.05835,1.05867,6302,27659
2023.10.24,17:00,1.05868,1.05942,1.05865,1.05888,5988,33651
2023.10.24,18:00,1.05886,1.05911,1.05844,1.05883,4356,38007
2023.10.24,19:00,1.05879,1.05937,1.0587,1.05919,3911,41918
2023.10.24,20:00,1.05919,1.05942,1.05889,1.05909,2797,44715
2023.10.24,21:00,1.059,1.05934,1.05852,1.05914,1107,45822
2023.10.24,22:00,1.05906,1.05936,1.05894,1.05934,1050,46872
2023.10.24,23:00,1.05934,1.0595,1.05917,1.0595,1119,47991
2023.10.25,00:00,1.05952,1.05988,1.05897,1.05926,4329,43658
2023.10.25,01:00,1.05927,1.05977,1.05918,1.05945,3850,47512
2023.10.25,02:00,1.05945,1.06045,1.05945,1.06036,2552,50064
2023.10.25,03:00,1.06037,1.06052,1.06017,1.06021,2123,47937
2023.10.25,04:00,1.0602,1.06064,1.0601,1.06063,1598,49539
2023.10.25,05:00,1.06062,1.06067,1.05975,1.06012,2708,46827
2023.10.25,06:00,1.06012,1.06041,1.05925,1.05925,4484,42343
2023.10.25,07:00,1.05926,1.05926,1.05783,1.05871,6554,35789
2023.10.25,08:00,1.0587,1.05969,1.05835,1.05851,6359,29430
2023.10.25,09:00,1.05849,1.0585,1.05666,1.05689,5774,23656
2023.10.25,10:00,1.0569,1.05774,1.05659,1.05743,4856,28516
2023.10.25,11:00,1.05743,1.05789,1.05698,1.05727,4273,24239
2023.10.25,12:00,1.05727,1.05797,1.05695,1.05749,7238,31481
2023.10.25,13:00,1.0575,1.05827,1.05669,1.05808,9069,40550
2023.10.25,14:00,1.05807,1.05915,1.05681,1.0585,13159,53709
2023.10.25,15:00,1.0585,1.05956,1.0583,1.0583,10728,42977
2023.10.25,16:00,1.0583,1.0586,1.05706,1.05746,6099,36878
2023.10.25,17:00,1.05747,1.05766,1.05658,1.05712,8056,28822
2023.10.25,18:00,1.05711,1.05733,1.05657,1.05664,4773,24049
2023.10.25,19:00,1.05667,1.05701,1.05657,1.05679,4093,28146
2023.10.25,20:00,1.05678,1.05699,1.05653,1.0566,2609,25533
2023.10.25,21:00,1.05666,1.05677,1.0565,1.05671,1160,26697
2023.10.25,22:00,1.05677,1.05678,1.05643,1.05653,1715,24978
2023.10.25,23:00,1.05653,1.05669,1.05601,1.05662,1892,23086
2023.10.26,00:00,1.05661,1.05691,1.05579,1.05597,3322,19764
2023.10.26,01:00,1.05598,1.05613,1.0554,1.0555,3906,15858
2023.10.26,02:00,1.05552,1.05563,1.05436,1.05453,3767,12091
2023.10.26,03:00,1.05453,1.05479,1.05414,1.05468,3026,15121
2023.10.26,04:00,1.05469,1.05481,1.05423,1.05456,1770,13347
2023.10.26,05:00,1.05457,1.05493,1.05413,1.05428,3529,9818
2023.10.26,06:00,1.05424,1.05455,1.05328,1.05386,6734,3084
2023.10.26,07:00,1.05386,1.05495,1.05381,1.05482,7177,10265
2023.10.26,08:00,1.05482,1.05526,1.05444,1.05454,6225,4036
2023.10.26,09:00,1.05453,1.0552,1.05401,1.05457,4703,-667
2023.10.26,10:00,1.05457,1.05492,1.05351,1.05373,4693,-5360
2023.10.26,11:00,1.05372,1.05391,1.05312,1.05361,4788,-10148
2023.10.26,12:00,1.05362,1.05591,1.05216,1.05591,14700,4556
2023.10.26,13:00,1.05592,1.05603,1.05416,1.0547,13319,-8767
2023.10.26,14:00,1.05471,1.05484,1.0531,1.05429,11898,-20665
2023.10.26,15:00,1.05429,1.05449,1.05253,1.05317,8663,-29328
2023.10.26,16:00,1.05315,1.05369,1.05248,1.05285,7996,-37324
2023.10.26,17:00,1.05286,1.05523,1.05282,1.05505,8036,-29284
2023.10.26,18:00,1.05506,1.05647,1.0549,1.0561,5419,-23865
2023.10.26,19:00,1.05608,1.05632,1.05483,1.05566,5217,-29086
2023.10.26,20:00,1.05566,1.05642,1.05551,1.05624,2768,-26318
2023.10.26,21:00,1.05571,1.05621,1.05563,1.05609,866,-27184
2023.10.26,22:00,1.05605,1.05653,1.05605,1.05643,954,-26226
2023.10.26,23:00,1.05646,1.05658,1.05626,1.05638,2562,-23664
2023.10.27,00:00,1.05637,1.05646,1.0556,1.05578,3528,-27196
2023.10.27,01:00,1.05577,1.05622,1.05525,1.05588,3753,-30949
2023.10.27,02:00,1.05588,1.05666,1.05588,1.05646,2398,-28547
2023.10.27,03:00,1.05645,1.05654,1.0561,1.05644,1717,-26830
2023.10.27,04:00,1.05644,1.05679,1.05633,1.05671,1528,-25302
2023.10.27,05:00,1.05671,1.057,1.05653,1.05692,2753,-22549
2023.10.27,06:00,1.05691,1.05699,1.05547,1.05561,5158,-27711
2023.10.27,07:00,1.05561,1.0563,1.05521,1.05584,5113,-22594
2023.10.27,08:00,1.05583,1.05625,1.05538,1.05619,5136,-17458
2023.10.27,09:00,1.05619,1.05656,1.05601,1.05644,4343,-13115
2023.10.27,10:00,1.05644,1.05671,1.05558,1.05558,3767,-16886
2023.10.27,11:00,1.05554,1.05562,1.05354,1.05372,4748,-21634
2023.10.27,12:00,1.05372,1.05693,1.05357,1.05559,8955,-12675
2023.10.27,13:00,1.05559,1.0592,1.05554,1.05796,11980,-695
2023.10.27,14:00,1.05795,1.05947,1.05656,1.05782,12346,-13045
2023.10.27,15:00,1.05783,1.05971,1.05774,1.05912,7570,-5471
2023.10.27,16:00,1.05913,1.05965,1.05808,1.05829,5542,-11017
2023.10.27,17:00,1.05827,1.0583,1.05573,1.05672,6655,-17672
2023.10.27,18:00,1.05671,1.05736,1.05622,1.05677,6760,-24432
2023.10.27,19:00,1.05676,1.05708,1.05619,1.05705,4499,-19929
2023.10.27,20:00,1.05705,1.05707,1.0563,1.0566,2374,-22307
2023.10.29,21:00,1.0563,1.05703,1.05619,1.0565,599,-22906
2023.10.29,22:00,1.05656,1.05678,1.05587,1.05611,1713,-24619
2023.10.29,23:00,1.05611,1.05639,1.05588,1.05619,1769,-26388
2023.10.30,00:00,1.05619,1.0563,1.05551,1.05625,3676,-30064
2023.10.30,01:00,1.05626,1.05639,1.05595,1.05637,3744,-26316
2023.10.30,02:00,1.05636,1.0566,1.05617,1.05625,2787,-29107
2023.10.30,03:00,1.05624,1.05635,1.05587,1.05604,2108,-31215
2023.10.30,04:00,1.05604,1.05625,1.05583,1.05609,1483,-32698
2023.10.30,05:00,1.05609,1.0562,1.05588,1.05617,1851,-34549
2023.10.30,06:00,1.05616,1.05658,1.05565,1.05653,2986,-31559
2023.10.30,07:00,1.05652,1.05675,1.05529,1.05567,5681,-37244
2023.10.30,08:00,1.05565,1.05607,1.0547,1.05598,6954,-30286
2023.10.30,09:00,1.05598,1.0586,1.05596,1.05824,6641,-23645
2023.10.30,10:00,1.05823,1.05881,1.05739,1.05749,5000,-28649
2023.10.30,11:00,1.05748,1.05962,1.05733,1.05853,5185,-23460
2023.10.30,12:00,1.05852,1.06085,1.0582,1.06069,7593,-15867
2023.10.30,13:00,1.06068,1.06148,1.05964,1.06096,9435,-6432
2023.10.30,14:00,1.06097,1.0618,1.05909,1.06053,12944,-19380
2023.10.30,15:00,1.06053,1.06251,1.06048,1.06191,8452,-10924
2023.10.30,16:00,1.06191,1.06208,1.06051,1.06072,5987,-16915
2023.10.30,17:00,1.06073,1.06146,1.06002,1.06114,4484,-12427
2023.10.30,18:00,1.06114,1.06189,1.06101,1.06177,3390,-9037
2023.10.30,19:00,1.06178,1.06217,1.06138,1.06169,4347,-4690
2023.10.30,20:00,1.06169,1.06175,1.06143,1.06152,1671,-6365
2023.10.30,21:00,1.06156,1.06159,1.06137,1.0615,630,-6995
2023.10.30,22:00,1.0616,1.06172,1.06119,1.06119,833,-7828
2023.10.30,23:00,1.06119,1.0615,1.06118,1.06138,1071,-6753
2023.10.31,00:00,1.06138,1.06143,1.06094,1.06115,3113,-9870
2023.10.31,01:00,1.06115,1.06125,1.06033,1.061,4756,-14626
2023.10.31,02:00,1.06099,1.06114,1.05987,1.06009,3059,-17685
2023.10.31,03:00,1.06009,1.06013,1.05906,1.05943,6120,-23805
2023.10.31,04:00,1.05944,1.05971,1.05907,1.05938,3149,-26954
2023.10.31,05:00,1.05937,1.0599,1.05927,1.05986,3017,-23933
2023.10.31,06:00,1.05989,1.06091,1.05942,1.06088,4017,-19916
2023.10.31,07:00,1.06087,1.06258,1.06036,1.06212,6168,-13748
2023.10.31,08:00,1.06213,1.06458,1.06153,1.06453,7493,-6255
2023.10.31,09:00,1.06452,1.06749,1.06356,1.06683,8469,2214
2023.10.31,10:00,1.06688,1.06701,1.06522,1.06642,7529,-5319
2023.10.31,11:00,1.06641,1.06669,1.06553,1.06557,4752,-10071
2023.10.31,12:00,1.06556,1.06609,1.06212,1.06242,9901,-19972
2023.10.31,13:00,1.06241,1.06257,1.06013,1.06038,11921,-31893
2023.10.31,14:00,1.06037,1.06157,1.05947,1.06022,12064,-43957
2023.10.31,15:00,1.06023,1.06055,1.05662,1.05669,11912,-55869
2023.10.31,16:00,1.05672,1.05746,1.05575,1.05675,9420,-65289
2023.10.31,17:00,1.05674,1.05801,1.05658,1.0575,6618,-58667
2023.10.31,18:00,1.05748,1.05819,1.05709,1.05817,5062,-53605
2023.10.31,19:00,1.05813,1.05858,1.05801,1.05804,3881,-57490
2023.10.31,20:00,1.05806,1.05834,1.05728,1.05754,2660,-60150
2023.10.31,21:00,1.05727,1.05763,1.0572,1.05755,819,-60969
2023.10.31,22:00,1.05757,1.05796,1.05754,1.05795,1449,-59516
2023.10.31,23:00,1.05795,1.05806,1.05771,1.05779,2147,-61667
2023.11.01,00:00,1.05779,1.05807,1.05686,1.05734,3188,-64855
2023.11.01,01:00,1.05734,1.05764,1.05673,1.05691,3713,-68568
2023.11.01,02:00,1.0569,1.0573,1.05665,1.05703,3015,-65549
2023.11.01,03:00,1.05703,1.05739,1.05688,1.05705,2701,-62848
2023.11.01,04:00,1.05704,1.05721,1.05659,1.05672,2248,-65100
2023.11.01,05:00,1.05672,1.05692,1.05653,1.0568,2969,-68069
2023.11.01,06:00,1.05682,1.05764,1.05682,1.0574,3143,-64922
2023.11.01,07:00,1.05739,1.05775,1.05589,1.05647,5298,-70224
2023.11.01,08:00,1.05646,1.0568,1.05572,1.05583,6097,-76321
2023.11.01,09:00,1.05582,1.05627,1.05454,1.05492,5258,-81579
2023.11.01,10:00,1.05493,1.05537,1.05456,1.05482,4051,-85630
2023.11.01,11:00,1.05482,1.05507,1.05408,1.05429,4858,-90488
2023.11.01,12:00,1.0543,1.05577,1.05368,1.05384,11778,-102266
2023.11.01,13:00,1.05384,1.05397,1.05215,1.05308,10820,-113086
2023.11.01,14:00,1.05305,1.05708,1.05305,1.05526,15343,-97739
2023.11.01,15:00,1.05526,1.05592,1.05358,1.05372,8626,-106369
2023.11.01,16:00,1.05373,1.05416,1.05322,1.05339,5374,-111743
2023.11.01,17:00,1.05338,1.05357,1.05275,1.05335,5250,-116993
2023.11.01,18:00,1.05333,1.05522,1.0517,1.05419,20087,-96902
2023.11.01,19:00,1.05419,1.05706,1.05413,1.05673,12890,-84012
2023.11.01,20:00,1.05672,1.05757,1.05672,1.05698,2933,-81083
2023.11.01,21:00,1.05647,1.05706,1.05634,1.05684,723,-81806
2023.11.01,22:00,1.05689,1.05788,1.05684,1.05783,1471,-80331
2023.11.01,23:00,1.05784,1.05868,1.05773,1.05868,2923,-77408
2023.11.02,00:00,1.05867,1.0602,1.05837,1.06019,5356,-72052
2023.11.02,01:00,1.06019,1.06021,1.05965,1.05976,4782,-76838
2023.11.02,02:00,1.05976,1.05986,1.05933,1.05958,3201,-80039
2023.11.02,03:00,1.05958,1.06004,1.05939,1.05998,2291,-77744
2023.11.02,04:00,1.06,1.06,1.0595,1.0596,2148,-79896
2023.11.02,05:00,1.05959,1.06019,1.05953,1.05971,3108,-76784
2023.11.02,06:00,1.0597,1.06019,1.05936,1.06,3348,-73436
2023.11.02,07:00,1.05999,1.06103,1.05963,1.06034,6002,-67434
2023.11.02,08:00,1.06034,1.06083,1.05911,1.06005,8182,-75620
2023.11.02,09:00,1.06004,1.06248,1.05989,1.06237,7649,-67967
2023.11.02,10:00,1.06239,1.06372,1.06209,1.06346,6066,-61901
2023.11.02,11:00,1.06344,1.06388,1.06303,1.06337,6264,-55637
2023.11.02,12:00,1.06339,1.06676,1.06323,1.06641,13214,-42423
2023.11.02,13:00,1.06641,1.06668,1.0642,1.06477,11288,-53715
2023.11.02,14:00,1.06473,1.06478,1.06271,1.06398,10937,-64652
2023.11.02,15:00,1.06397,1.06433,1.06169,1.06174,9830,-74482
2023.11.02,16:00,1.06174,1.06231,1.06105,1.06153,8190,-82672
2023.11.02,17:00,1.06154,1.06298,1.06138,1.06283,4886,-77782
2023.11.02,18:00,1.06283,1.06326,1.06234,1.06258,5180,-82966
2023.11.02,19:00,1.06259,1.06264,1.06167,1.06232,4523,-87489
